# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), DENC (um), SSRMS (mm)
129,6.2310000000e-01,0.0000000000e+00,1.7918929158e-02,-2.0379463247e-01,5.9003011731e+00,1.5012835656e-19,8.4702743158e+00,1.9083722744e-04
130,6.2310000000e-01,0.0000000000e+00,1.8057835585e-02,-2.0382455996e-01,5.9460401387e+00,-1.9527744968e-19,8.4702622450e+00,1.9117081889e-04
131,6.2310000000e-01,0.0000000000e+00,1.8196742013e-02,-2.0385304293e-01,5.9917791100e+00,-5.7698192006e-20,8.4702467302e+00,1.9150055481e-04
132,6.2310000000e-01,0.0000000000e+00,1.8335648440e-02,-2.0387831479e-01,6.0375180882e+00,-3.1809884382e-21,8.4702313824e+00,1.9182032036e-04
133,6.2310000000e-01,0.0000000000e+00,1.8474554868e-02,-2.0390807308e-01,6.0832570682e+00,1.0142815729e-19,8.4702175085e+00,1.9215696664e-04
134,6.2310000000e-01,0.0000000000e+00,1.8613461296e-02,-2.0393619872e-01,6.1289960541e+00,8.6921505025e-20,8.4702062054e+00,1.9248917600e-04
135,6.2310000000e-01,0.0000000000e+00,1.8752367723e-02,-2.0396454286e-01,6.1747350448e+00,1.8729420269e-20,8.4701905644e+00,1.9282337826e-04
136,6.2310000000e-01,0.0000000000e+00,1.8891274151e-02,-2.0399317551e-01,6.2204740402e+00,2.3140184287e-19,8.4701778501e+00,1.9315980368e-04
137,6.2310000000e-01,0.0000000000e+00,1.9030180578e-02,-2.0402213979e-01,6.2662130403e+00,2.1402886017e-19,8.4701677225e+00,1.9349858519e-04
138,6.2310000000e-01,0.0000000000e+00,1.9169087006e-02,-2.0405131058e-01,6.3119520453e+00,1.9072031244e-19,8.4701574074e+00,1.9383928555e-04
139,6.2310000000e-01,0.0000000000e+00,1.9307993434e-02,-2.0408072865e-01,6.3576910552e+00,5.2315291982e-20,8.4701501116e+00,1.9418203145e-04
140,6.2310000000e-01,0.0000000000e+00,1.9446899861e-02,-2.0411032802e-01,6.4034300700e+00,-1.7506025645e-19,8.4701425737e+00,1.9452659286e-04
141,6.2310000000e-01,0.0000000000e+00,1.9585806289e-02,-2.0414018566e-01,6.4491690897e+00,1.2616372940e-19,8.4701324053e+00,1.9487321764e-04
142,6.2310000000e-01,0.0000000000e+00,1.9724712716e-02,-2.0417025050e-01,6.4949081143e+00,3.7412195553e-19,8.4701247058e+00,1.9522172608e-04
143,6.2310000000e-01,0.0000000000e+00,1.9863619144e-02,-2.0420047346e-01,6.5406471441e+00,-1.9980265745e-19,8.4701208780e+00,1.9557194758e-04
144,6.2310000000e-01,0.0000000000e+00,2.0002525571e-02,-2.0423093628e-01,6.5863861788e+00,8.6097191471e-20,8.4701168408e+00,1.9592414336e-04
145,6.2310000000e-01,0.0000000000e+00,2.0141431999e-02,-2.0426161640e-01,6.6321252187e+00,-6.5570945140e-20,8.4701120308e+00,1.9627823041e-04
146,6.2310000000e-01,0.0000000000e+00,2.0280338427e-02,-2.0429250983e-01,6.6778642637e+00,-4.0499651011e-19,8.4701068460e+00,1.9663418557e-04
147,6.2310000000e-01,0.0000000000e+00,2.0419244854e-02,-2.0432361409e-01,6.7236033139e+00,4.4093891008e-20,8.4701014638e+00,1.9699199252e-04
148,6.2310000000e-01,0.0000000000e+00,2.0558151282e-02,-2.0435493433e-01,6.7693423692e+00,-3.2768072291e-20,8.4700958837e+00,1.9735165896e-04
149,6.2310000000e-01,0.0000000000e+00,2.0697057709e-02,-2.0438645625e-01,6.8150814298e+00,3.0048493239e-20,8.4700901115e+00,1.9771313023e-04
150,6.2310000000e-01,0.0000000000e+00,2.0835964137e-02,-2.0441819341e-01,6.8608204957e+00,1.4100710799e-19,8.4700838635e+00,1.9807644077e-04
151,6.2310000000e-01,0.0000000000e+00,2.0974870564e-02,-2.0445015291e-01,6.9065595668e+00,-5.4252369892e-21,8.4700747779e+00,1.9844160460e-04
152,6.2310000000e-01,0.0000000000e+00,2.1113776992e-02,-2.0448231724e-01,6.9522986433e+00,1.9351892127e-20,8.4700654974e+00,1.9880855697e-04
153,6.2310000000e-01,0.0000000000e+00,2.1252683420e-02,-2.0451469589e-01,6.9980377252e+00,2.1114413881e-19,8.4700554075e+00,1.9917731980e-04
154,6.2310000000e-01,0.0000000000e+00,2.1391589847e-02,-2.0454728926e-01,7.0437768125e+00,2.1907944199e-19,8.4700447901e+00,1.9954788450e-04
155,6.2310000000e-01,0.0000000000e+00,2.1530496275e-02,-2.0458008948e-01,7.0895159052e+00,3.5392797234e-19,8.4700358675e+00,1.9992021868e-04
156,6.2310000000e-01,0.0000000000e+00,2.1669402702e-02,-2.0461310450e-01,7.1352550034e+00,-1.5304685052e-19,8.4700267454e+00,2.0029433799e-04
157,6.2310000000e-01,0.0000000000e+00,2.1808309130e-02,-2.0464633242e-01,7.1809941071e+00,-1.8227069658e-19,8.4700174236e+00,2.0067022807e-04
158,6.2310000000e-01,0.0000000000e+00,2.1947215558e-02,-2.0467976989e-01,7.2267332164e+00,4.2031150888e-19,8.4700042703e+00,2.0104787030e-04
159,6.2310000000e-01,0.0000000000e+00,2.2086121985e-02,-2.0471342140e-01,7.2724723313e+00,1.6142984856e-20,8.4699919333e+00,2.0142726911e-04
160,6.2310000000e-01,0.0000000000e+00,2.2225028413e-02,-2.0474728734e-01,7.3182114518e+00,1.3947718747e-19,8.4699801189e+00,2.0180841743e-04
161,6.2310000000e-01,0.0000000000e+00,2.2363934840e-02,-2.0478136152e-01,7.3639505779e+00,3.4851848808e-20,8.4699681124e+00,2.0219128798e-04
162,6.2310000000e-01,0.0000000000e+00,2.2502841268e-02,-2.0481565140e-01,7.4096897098e+00,1.8737516882e-19,8.4699561470e+00,2.0257589436e-04
