,fpX,fpY,fvcX,fvcY,rFP,rFVC,thetaFP,thetaFVC,fiducial
207,-265.7368449,-52.475557,2204.476392504349,435.4569580063144,270.8685194330764,2247.0734138841794,191.17058612284475,11.173959089695702,False
208,134.8771556,-160.1640129,-1120.9299714869614,1331.1230309554587,209.39044422078572,1740.2219756450058,310.10136746343375,130.10051117657446,False
209,-163.615031,219.4282757,1357.0932634932603,-1819.712519267346,273.7127080458746,2270.034312206998,126.70977381941154,306.7145979327898,False
210,180.9407542,220.4794477,-1500.2193208825029,-1827.70040139835,285.22051712414003,2364.5605866673936,50.625318696107435,230.62004820934396,False
211,55.1861809,309.0558422,-457.0798788783187,-2559.263495307732,313.944307418177,2599.7599223947905,79.8757527667437,259.87384131372477,False
212,85.0621057,-305.0375819,-704.5466519757467,2526.6324557348034,316.6756829905277,2623.0245044952817,285.5815424047721,105.5810271478145,False
213,30.4476976,237.2261517,-252.814469984615,-1969.4707698932527,239.1721332838181,1985.6309500250854,82.68614058576858,262.68513278313657,False
214,43.8883083,-307.851892,-363.59414712563824,2550.492019559036,310.96458160603356,2576.2783711505926,278.1135890625875,98.11332916702573,False
215,173.704082,-121.5328785,-1443.4994409700548,1010.0031596917358,211.9984638150911,1761.759637030021,325.02125971612,145.0198745341611,False
216,-265.6509578,-76.0707763,2203.3792740974936,631.0811994360815,276.3280557361884,2291.973757660432,195.97938885416647,15.982514764265389,False
217,147.0724503,185.2944137,-1221.2828940548266,-1538.4444651954234,236.56780293537986,1964.2666009993056,51.5601579563901,231.55595331014308,False
218,-215.4397514,-211.4075808,1785.3806677337968,1752.0682532057272,301.84010950005023,2501.465029259643,224.45877725182055,44.460457413607486,False
219,-92.9306888,87.8218642,773.5535109785574,-730.95396491218,127.86239772664082,1064.273805544461,136.61898780427072,316.6218744547168,False
220,237.5778704,-154.0417529,-1970.1162812802208,1277.4967963276852,283.1467925658065,2348.0537102870762,327.0412594387112,147.03912193965627,False
221,49.3798042,295.3941223,-409.2074281226949,-2447.468887742816,299.49299249267534,2481.4420556804967,80.50985295855195,260.5081618881875,False
222,27.1951475,274.5871694,-225.5491481519773,-2276.979215641872,275.93058845776966,2288.1229789277404,84.34386430199372,264.3429462338822,False
223,-130.5892722,14.5325636,1086.984453900328,-120.91669635547032,131.3954086660327,1093.689192814172,173.6499943880798,353.65248521350827,False
224,-260.3851338,10.5511421,2160.758943107511,-87.4016825702117,260.598819075717,2162.5258991131627,177.67957044818067,357.68367542270516,False
225,112.718777,273.4174274,-934.222986277917,-2265.693673763464,295.7407856458253,2450.7428284954362,67.59565715865253,247.59197130780444,False
226,-95.628577,96.4303792,795.9084639474908,-802.4998006378011,135.80737377514052,1130.2549327505562,134.7608046191388,314.7637314311744,False
227,-157.8708315,-279.5087033,1307.3748590823263,2314.794696857404,321.0113933475708,2658.477667906897,240.54156801568837,60.54263631445297,False
228,-178.1707111,33.3848847,1481.6366895333954,-277.5377085335284,181.27148926489227,1507.406534226756,169.3872177277003,349.39040053613485,False
229,124.2621145,48.9458989,-1034.2738688450877,-407.3313467575468,133.55438637177042,1111.5940184379829,21.49910200990781,201.49616510585213,False
230,-223.3332935,131.4971612,1853.3214573252976,-1090.9955809188866,259.170336630595,2150.5980056177173,149.51070562693232,329.5159353086364,False
231,-43.7414126,25.5691848,364.41131040965416,-212.9919233739664,50.66650163155129,422.0914149529968,149.69144017761536,329.69447440480184,False
232,-238.3132886,81.4176346,1978.1014737436128,-675.6164788516057,251.83735772757387,2090.297363276932,161.1377197681518,341.14250423066,False
233,210.4498757,31.7611652,-1748.7540798553512,-263.8109039767391,212.8330843572191,1768.540931069383,8.582329454676797,188.57875303152983,False
234,-47.6037224,313.3863969,394.2324829943491,-2594.8185202458626,316.9813056763768,2624.59566479464,98.63726104780753,278.638919208478,False
235,167.2825737,-53.8758993,-1391.2909616977115,448.13611188730704,175.7443370042963,1461.682768209031,342.14805561121096,162.14620203316395,False
236,167.9274471,-151.8276216,-1394.9748168283768,1261.286734249665,226.3873984351516,1880.6379145331373,317.8824365926666,137.88123177911484,False
237,44.3061653,-17.3141404,-369.1274672365262,144.26351659367378,47.56906286003369,396.31685466104756,338.65523726933236,158.65329700100745,False
238,11.9663223,-214.0040482,-99.437915252669,1778.3654456734628,214.3383435491079,1781.1433286951308,273.2004373097963,93.200380627221,False
239,-237.5182465,104.5741558,1971.025240971728,-867.5897193265365,259.5200791494127,2153.5209359624896,156.23714252709433,336.2422594157837,False
240,125.5669996,-52.0076866,-1045.1235948111655,432.90218568970937,135.91126095372016,1131.232792490538,337.5015063518519,157.50010208654888,False
241,-59.4288468,180.3507847,494.0864785763453,-1499.2509561697052,189.88995069219337,1578.567349810501,108.2379867528233,288.23992278518506,False
242,-232.6759956,-154.3421324,1929.725542614696,1280.1544215397737,279.2124867591533,2315.7366026401655,213.55770946256504,33.55976966374084,False
243,-179.4562421,-109.8689347,1491.3559896530971,913.1108976869624,210.41797841621488,1748.6892803894175,211.47632056963434,31.47783978800032,False
244,-150.5977387,58.8021183,1252.843858335967,-489.100854186506,161.67055396119812,1344.9302505840676,158.67143411069077,338.6746989957582,False
245,-0.2890881,124.9536826,2.406454435945765,-1040.0595675209904,124.95401701118337,1040.0623515034576,90.13255710548441,270.1325687883943,False
246,-21.0001889,37.9266098,174.95999237723595,-315.9516342750291,43.352458577999236,361.15984568291117,118.97355922705898,298.97573787960164,False
247,-178.0860252,-223.4917319,1476.6722719955835,1853.2536352482036,285.76771441014205,2369.6223402562023,231.45093786384663,51.45216727768125,False
248,-46.7541184,215.3768172,388.41405012501264,-1789.0316301612504,220.3931055513385,1830.7101485631024,102.24777130793042,282.24930286716005,False
249,-99.3585262,143.8647098,826.33888875181,-1196.3508894252325,174.84041710792818,1453.9915438860437,124.63045702203327,304.63346434496054,False
250,-58.593545,76.4242412,487.9410257149471,-636.3723566685911,96.30092501457503,801.9078631037927,127.47694766043179,307.47932952182873,False
251,-124.5527266,245.1873672,1033.0439606851048,-2033.2473061779156,275.00950299573645,2280.6302709531237,116.93011334776733,296.9340262537139,False
252,143.469634,-266.7769512,-1188.923605862852,2210.847676573977,302.90836497472486,2510.2563195001576,298.27086236111694,118.26995119232963,False
253,-178.7614148,-52.8929071,1486.4129760609196,439.8641278539386,186.42237806332935,1550.1303127076078,196.48272060904497,16.48470932563516,False
254,211.6630029,24.5395205,-1758.8267344441556,-203.80422154842293,213.08077074906438,1770.5952791410157,6.6131619900399095,186.60967649967563,False
255,-16.8163157,-317.5138592,139.27856700602769,2629.84665938458,317.9588640969135,2633.532223289377,266.96830699355087,86.96840664409528,False
256,-172.3613651,-2.3499737,1433.6124427097543,19.610427715911165,172.37738411846894,1433.746562251303,180.7811218775968,0.7837018124027225,False
257,36.5331063,-199.0226564,-303.6737262176653,1654.3620692163388,202.34793207848594,1682.0022556633767,280.4015633761438,100.4013893653818,False
258,-208.3729855,7.1203084,1731.6973235437306,-59.07729508671808,208.4946039539017,1732.7047489873407,178.04290876133308,358.04609767595747,False
259,-93.789081,233.2889478,778.472022612688,-1936.0633067434192,251.43612485173185,2086.710286002576,111.90159106986901,291.90457456555805,False
260,107.4656387,-171.0241524,-893.286629104787,1421.6377287166065,201.9854554301803,1678.9922076793284,302.14382781946836,122.14321657737935,False
261,145.0516478,277.5078524,-1201.435075765037,-2298.085982365665,313.13030621956005,2593.192130102223,62.40420816583113,242.3995152344674,False
262,-50.7399094,282.5787879,420.6632696362534,-2342.338624075797,287.0980838963461,2379.812559059717,100.17956510791694,280.1812814730271,False
263,-170.8593569,17.0743977,1421.1318681251423,-141.94568762230043,171.71038086586185,1428.203194519402,174.2932377160761,354.2960931440186,False
264,59.7770061,-72.3771792,-497.8306598962414,602.7783152332049,93.87090351769471,781.7781419610733,309.55362698248,129.55307722690503,False
265,230.6494415,203.8915653,-1910.8279841961416,-1688.7748052128095,307.8488838127338,2550.14194269822,41.47632787034248,221.46999711528906,False
266,-149.0380049,239.180352,1235.8454878863367,-1982.9672446341503,281.8147754952113,2336.5515537263395,121.92784933851662,301.9324155032741,False
267,-190.6354353,-39.1542505,1584.8420456882948,325.5742816235219,194.6148106497479,1617.9378611788932,191.6064644739195,11.608774038042977,False
268,-115.2940345,-238.5592292,956.6733518929212,1979.548299509672,264.9589029034226,2198.59850184468,244.20584120502957,64.20651518678466,False
269,108.3396183,84.2486146,-901.6830104857676,-701.1021885160619,137.24176461780513,1142.1806031187398,37.86986492863142,217.86679428165885,False
270,6.3551517,-191.3611811,-52.83940944645228,1591.0822880689102,191.46668009112452,1591.959437484903,271.9021077871636,91.90207817986146,False
271,-256.5477853,-95.8763906,2128.057344783191,795.4108560876186,273.87779832768234,2271.8508957824947,200.49159439441735,20.494397104629464,False
272,-239.7021129,-25.921397,1990.3169190888389,215.34622895098695,241.09960960390617,2001.9329251337813,186.17198373380614,6.175206757794321,False
273,-187.723436,174.3617904,1557.9430059353028,-1446.7989542789533,256.2071864236825,2126.126436467361,137.11336620288773,317.11837928712043,False
274,-95.1213906,221.1566038,789.7825542884607,-1835.9745231708412,240.74534752312024,1998.6392703013726,113.27296324378213,293.2759613451427,False
275,163.6014293,-134.4714364,-1359.5578058582405,1117.5303965877677,211.77345177448979,1759.9067062681722,320.5816634839972,140.58045221504926,False
276,224.2012665,-8.7715471,-1862.474746880269,72.97096804087803,224.372787874848,1863.9036844599952,357.75952896897707,177.7563233140564,False
277,122.2347995,240.702086,-1013.9877300865252,-1996.3919602462563,269.96081273687963,2239.1409012614445,63.07735131597656,243.07352286386856,False
278,77.3543598,313.5228739,-640.4674843996685,-2595.339720304504,322.92458785075985,2673.197871906137,76.14042412614354,256.1377450646545,False
279,-76.7867685,-133.7105168,638.9242484493029,1112.5923327767634,154.19049944661205,1282.9987896370546,240.13227390375138,60.1327020983465,False
280,28.7656708,-313.4962854,-238.27575339363483,2596.8801955681706,314.813253812752,2607.788734692572,275.24264343853423,95.24247334316881,False
281,80.2817407,-162.6686343,-667.6423787488507,1352.8169176936829,181.4007785949365,1508.595359498252,296.26769012968236,116.26726656756037,False
282,-75.7865168,221.6017188,629.3647502193384,-1840.0236244823536,234.20272821594318,1944.6817033827997,108.88039374903136,288.88282535470097,False
283,45.0428721,171.4020172,-374.5883195566378,-1425.271783712234,177.2216460459784,1473.6743421103997,75.2761100303418,255.27460529292665,False
284,286.5858321,140.5515937,-2373.2486056818084,-1163.577013544276,319.1961617126047,2643.1459306703564,26.124927894405214,206.1181919393439,False
285,-192.4967906,189.3007347,1596.855896107961,-1570.054516239642,269.9810781318943,2239.424019005614,135.4796160918268,315.4848792963719,False
286,-170.3188387,-70.5292361,1416.2848710218796,586.5344387191541,184.34446007668947,1532.9336201183191,202.49450487474485,22.496202818338535,False
287,205.3521627,-211.7702339,-1702.204508408514,1755.5002234990952,294.9849872309233,2445.256882855387,314.11848565283253,134.11693508083175,False
288,244.5591981,51.518831,-2030.076972832243,-427.4918043678001,249.92677192114013,2074.599180185262,11.89599013999133,191.89155457652538,False
289,203.1439197,128.3027558,-1686.7406495545797,-1065.1227976081057,240.26870220017108,1994.888616651146,32.275913039914336,212.2711011975128,False
290,-123.4632754,-177.192884,1025.9035396608672,1472.403610759821,215.96411394658534,1794.5613574540312,235.13224496815354,55.13297906640225,False
291,-101.8919418,-189.040817,846.6884404478301,1570.903665159834,214.75194596511128,1784.5502627834774,241.67558117507832,61.676141864575335,False
292,203.4568186,201.248322,-1686.8562040430802,-1668.2171492042123,286.17401025014306,2372.431729263807,44.687337111624096,224.6816975137649,False
293,123.0141573,85.1525309,-1023.596471245988,-708.4655814651685,149.6109501838171,1244.8587132956166,34.69165328038827,214.68841273007075,False
294,121.0189334,21.4945942,-1007.4529519745108,-178.8909664292203,122.91297661799713,1023.2123085225942,10.071472694842093,190.0689221962254,False
295,-156.9574536,-212.4589209,1302.4081858947222,1763.0163171829493,264.1485099533757,2191.9155132757537,233.5442668016908,53.545287459229996,False
296,-34.6666517,182.6216244,288.2416094063745,-1518.2700150734674,185.88285138383202,1545.3889685332829,100.74844134472659,280.74960080416645,False
297,8.8045021,155.4098193,-73.25247488914563,-1292.8677925995914,155.65902219944581,1294.941332346267,86.75746267339889,266.75715094063133,False
298,-75.5558537,-126.9356334,628.7550106435879,1056.3414656743826,147.7204862400439,1229.3047447693843,239.2376374009931,59.23806830475458,False
299,68.4601312,65.1030084,-570.1193002172181,-542.1120623178837,94.47323042349977,786.7156440485466,43.5601680471502,223.55753259892757,False
300,-202.4904421,-47.1536831,1682.858581668063,391.958876737304,207.90827057081853,1727.901839499864,193.10877195809323,13.111155682298834,False
301,223.2770457,143.5226691,-1852.4836874333105,-1190.531652024743,265.426817940667,2202.0584521486435,32.73294299339023,212.72755017292621,False
302,268.6842316,117.7751889,-2227.1348714432065,-975.967734059858,293.36361640618134,2431.5926372491513,23.66978715674848,203.66383626276286,False
303,-89.8520969,-159.9309916,747.1976179006822,1329.9906911193748,183.44296495501337,1525.509593106725,240.67194226492342,60.67243292929308,False
304,20.1594544,-75.3349105,-167.91831868837124,627.5104751806077,77.98559060332038,649.5890687292401,284.98121236496326,104.98103445555797,False
305,-148.3516029,35.6872861,1234.3778861325022,-296.87352748068975,152.58368350574887,1269.575778396773,166.4739964891001,346.4769344193854,False
306,-93.8911387,66.3002261,781.7004892062826,-551.9307521796073,114.94027104237122,956.9133764489284,144.77258095376718,324.7754525028404,False
307,-61.8979703,-197.0052563,514.4607875896571,1637.4265460972624,206.50043519830263,1716.343670664876,252.55756747189935,72.55787468745199,False
308,50.9632523,26.3885183,-424.5580528635267,-219.8067202679833,57.38995541959316,478.08423371434935,27.374896059380013,207.37198795279375,False
